date,benchmark_close,market_regime,max_total_exposure,current_total_exposure,current_cash,effective_universe_size,holdings_count,decision_scope_size,candidates_seen,passed_base_filter_count,passed_bucket_filter_count,passed_valuation_filter_count,passed_quality_filter_count,passed_price_trigger_count,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,raw_sell_signal_count,account_feasible_buy_signal_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,blocked_by_universe_count,blocked_by_market_regime_count,blocked_by_cash_count,blocked_by_cash_one_lot_count,blocked_by_position_limit_count,blocked_by_single_name_limit_count,blocked_by_min_trade_amount_count,blocked_by_lot_size_count,blocked_by_price_too_high_for_account_lot_count,blocked_by_price_too_high_for_remaining_capacity_count,blocked_by_lot_size_accumulation_required_count,blocked_by_existing_position_count,blocked_by_hard_add_ban_count,blocked_by_max_positions_count,blocked_by_daily_new_position_count,blocked_by_daily_add_count,blocked_by_unknown_count,executable_buy_count,executable_sell_count,executed_buy_count,executed_sell_count
2024-03-05,3565.5143,neutral,0.7,0.34911691158408653,31802.423067449996,30,5,5026,5026,5025,1307,652,48,4144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,14,0,0,0,0
2024-03-06,3551.0481,neutral,0.7,0.34806282663224414,31802.423067449996,30,5,5025,5025,5024,1306,648,49,4084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0,0
2024-03-07,3529.7195,neutral,0.7,0.35063200185839605,31802.423067449996,30,5,5025,5025,5024,1306,658,46,4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0
2024-03-08,3544.9099,neutral,0.7,0.3516117118848815,31802.423067449996,30,5,5026,5026,5025,1306,651,47,4047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0,0
2024-03-11,3589.2635,neutral,0.7,0.3498753394348045,31802.423067449996,30,5,5025,5025,5024,1306,629,45,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0
2024-03-12,3597.4939,neutral,0.7,0.34548671172112755,31802.423067449996,30,5,5027,5027,5026,1307,623,45,3861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0
2024-03-13,3572.361,neutral,0.7,0.3439474881281746,31802.423067449996,30,5,5029,5029,5028,1307,625,46,3821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0,0
2024-03-14,3562.2229,neutral,0.7,0.34463698213969396,31802.423067449996,30,5,5029,5029,5028,1307,634,47,3874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0
2024-03-15,3569.993,neutral,0.7,0.34456944877232465,31802.423067449996,30,5,5028,5028,5027,1307,609,40,3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0
2024-03-18,3603.528,neutral,0.7,0.3428358431449606,31802.423067449996,30,5,5027,5027,5026,1307,587,43,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0
2024-03-19,3577.6303,neutral,0.7,0.3428086827882197,31802.423067449996,30,5,5029,5029,5028,1308,615,43,3573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0
2024-03-20,3585.3838,neutral,0.7,0.342373811550789,31802.423067449996,30,5,5030,5030,5029,1309,582,45,3435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0
2024-03-21,3581.0902,neutral,0.7,0.34060121301941454,31802.423067449996,30,5,5030,5030,5029,1309,581,45,3387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0,0
2024-03-22,3545.0023,neutral,0.7,0.3416522887019714,31802.423067449996,30,5,5030,5030,5029,1310,608,50,3560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0
2024-03-25,3525.7634,neutral,0.7,0.34233301286386797,31802.423067449996,30,5,5030,5030,5029,1310,629,49,3808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0
2024-03-26,3543.7467,neutral,0.7,0.3424553937407182,31802.423067449996,30,5,5030,5030,5029,1310,630,51,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0,0
2024-03-27,3502.7866,neutral,0.7,0.34336502175082245,31802.423067449996,30,5,5031,5031,5030,1310,650,50,4097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,17,0,0,0,0
2024-03-28,3520.9648,neutral,0.7,0.3441910045571401,31802.423067449996,30,5,5032,5032,5031,1311,636,50,3913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0,0
2024-03-29,3537.4843,neutral,0.7,0.3455405884185868,31802.423067449996,30,5,5031,5031,5030,1311,613,46,3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,17,0,0,0,0
2024-04-01,3595.6466,neutral,0.7,0.34907694530787603,31802.423067449996,29,5,5033,5033,5032,1311,585,45,3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0
2024-04-02,3580.6759,neutral,0.7,0.35129429215934277,31802.423067449996,29,5,5034,5034,5033,1311,472,27,3530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0
2024-04-03,3567.8031,neutral,0.7,0.35329938446661646,31802.423067449996,29,5,5033,5033,5032,1310,475,28,3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0
2024-04-08,3536.4077,neutral,0.7,0.3514265881398519,31802.423067449996,29,5,5035,5035,5034,1311,532,30,3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-09,3533.4871,neutral,0.7,0.3517174494413639,31802.423067449996,29,5,5036,5036,5035,1311,485,29,3644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-10,3504.7086,neutral,0.7,0.3512678264864017,31802.423067449996,29,5,5036,5036,5035,1311,507,30,3798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-11,3504.2447,neutral,0.7,0.35246983245753233,31802.423067449996,29,5,5037,5037,5036,1311,511,31,3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-12,3475.8389,neutral,0.7,0.35229839010220904,31802.423067449996,29,5,5037,5037,5036,1311,510,30,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-15,3549.0759,neutral,0.7,0.3575063386541871,31802.423067449996,29,5,5037,5037,5036,1311,529,28,3910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-16,3511.1146,neutral,0.7,0.3578047419167675,31802.423067449996,29,5,5037,5037,5036,1311,644,41,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-17,3565.403,neutral,0.7,0.3621965979384885,31802.423067449996,29,5,5036,5036,5035,1311,483,24,3976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-18,3569.8018,neutral,0.7,0.36363874249693834,31802.423067449996,29,5,5036,5036,5035,1311,484,25,3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-19,3541.6619,neutral,0.7,0.3649222304753277,31802.423067449996,29,5,5036,5036,5035,1311,452,22,3926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-22,3530.9045,neutral,0.7,0.3619022631058488,31802.423067449996,29,5,5035,5035,5034,1310,566,33,3961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,0
2024-04-23,3506.2249,neutral,0.7,0.35731157838250877,31802.423067449996,29,5,5034,5034,5033,1311,575,31,3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-04-24,3521.6219,neutral,0.7,0.3583100970674118,31802.423067449996,29,5,5034,5034,5033,1311,557,32,3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0
2024-04-25,3530.2813,neutral,0.7,0.36013053339960105,31802.423067449996,29,5,5033,5033,5032,1311,557,31,3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0
2024-04-26,3584.2686,neutral,0.7,0.3594603702797191,31802.423067449996,29,5,5026,5026,5025,1309,539,22,3759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0
2024-04-29,3623.9124,risk_on,0.95,0.358827584510662,31802.423067449996,29,5,5024,5024,5023,1306,517,13,3530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,0
2024-04-30,3604.3943,risk_on,0.95,0.3596538305849512,31802.423067449996,29,5,5013,5013,5012,1306,573,2,3537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0
2024-05-06,3657.8767,risk_on,0.95,0.363141748769352,31802.423067449996,12,5,5035,5035,5034,1310,550,2,3276,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0
2024-05-07,3659.0076,risk_on,0.95,0.3622989116327115,31802.423067449996,12,5,5035,5035,5034,1309,288,2,3200,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0
2024-05-08,3630.2233,risk_on,0.95,0.3609791082743417,31802.423067449996,12,5,5033,5033,5032,1308,291,2,3327,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0
2024-05-09,3664.561,risk_on,0.95,0.36490954805088427,31802.423067449996,12,5,5036,5036,5035,1309,283,1,3159,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,1,0,1
2024-05-10,3666.2771,risk_on,0.95,0.31207784455799514,34488.92714345,12,5,5036,5036,5035,1309,211,0,3216,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0
2024-05-13,3664.6907,risk_on,0.95,0.31423901724634984,34488.92714345,12,5,5036,5036,5035,1309,510,1,3345,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0
2024-05-14,3657.0454,risk_on,0.95,0.3098063352295528,34488.92714345,12,5,5038,5038,5037,1310,508,1,3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-05-15,3626.0559,risk_on,0.95,0.31187196173015114,34488.92714345,12,5,5039,5039,5038,1311,565,1,3369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-05-16,3640.3592,risk_on,0.95,0.31181703882819223,34488.92714345,12,5,5039,5039,5038,1310,557,1,3331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-05-17,3677.9696,risk_on,0.95,0.311940603030746,34488.92714345,12,5,5040,5040,5039,1309,541,1,3127,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0
2024-05-20,3690.9623,risk_on,0.95,0.3114460797957014,34488.92714345,12,5,5036,5036,5035,1307,203,0,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-05-21,3676.1611,risk_on,0.95,0.3111160025334784,34488.92714345,12,5,5039,5039,5038,1308,541,1,3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-05-22,3684.451,risk_on,0.95,0.3102204520318375,34488.92714345,12,5,5040,5040,5039,1309,542,1,3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-05-23,3641.7917,risk_on,0.95,0.30872730082590455,34488.92714345,12,5,5040,5040,5039,1309,574,2,3368,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0
2024-05-24,3601.4754,risk_on,0.95,0.3099582357793502,34488.92714345,12,5,5040,5040,5039,1309,531,2,3448,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0
2024-05-27,3635.7079,risk_on,0.95,0.31404806938202573,34488.92714345,12,5,5038,5038,5037,1309,520,1,3362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-05-28,3609.1724,risk_on,0.95,0.31332423103019363,34488.92714345,12,5,5038,5038,5037,1308,531,1,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-05-29,3613.5223,risk_on,0.95,0.3108544668461817,34488.92714345,12,5,5038,5038,5037,1309,554,1,3418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-05-30,3594.3121,risk_on,0.95,0.30933640133737167,34488.92714345,12,5,5038,5038,5037,1309,567,1,3460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-05-31,3579.9247,risk_on,0.95,0.30850554328032603,34488.92714345,12,5,5038,5038,5037,1309,564,1,3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
2024-06-03,3588.7483,risk_on,0.95,0.30736679908592535,34488.92714345,12,6,5039,5039,5038,1309,577,2,3547,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,1,0,1,0
2024-06-04,3615.6714,risk_on,0.95,0.4088244348745615,29465.911190599996,12,6,5037,5037,5036,1308,580,1,3513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0
2024-06-05,3594.7936,risk_on,0.95,0.40708767437093,29465.911190599996,12,6,5040,5040,5039,1309,600,2,3683,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0
2024-06-06,3592.2454,risk_on,0.95,0.4083852601784911,29465.911190599996,12,6,5040,5040,5039,1309,619,2,3918,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0
2024-06-07,3574.1143,risk_on,0.95,0.40862273290129125,29465.911190599996,12,6,5037,5037,5036,1307,614,2,3823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0
2024-06-11,3542.8771,neutral,0.7,0.40534067926101436,29465.911190599996,12,6,5037,5037,5036,1308,606,2,3784,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0
2024-06-12,3544.1225,risk_on,0.95,0.4050765405036346,29465.911190599996,12,6,5041,5041,5040,1308,602,2,3695,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0
2024-06-13,3526.1306,neutral,0.7,0.4029791467599278,29465.911190599996,12,6,5041,5041,5040,1308,603,2,3699,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0
2024-06-14,3541.5331,risk_on,0.95,0.4064188089242878,29465.911190599996,12,6,5043,5043,5042,1309,598,2,3668,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0
2024-06-17,3536.1986,neutral,0.7,0.40196130985656375,29465.911190599996,12,6,5042,5042,5041,1309,603,1,3663,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0
2024-06-18,3545.5902,risk_on,0.95,0.4026523629442662,29465.911190599996,12,6,5042,5042,5041,1309,593,2,3568,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0
2024-06-19,3528.749,neutral,0.7,0.40134164248091153,29465.911190599996,12,6,5043,5043,5042,1309,597,2,3633,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0
2024-06-20,3503.2817,neutral,0.7,0.401682010906806,29465.911190599996,12,6,5043,5043,5042,1310,611,2,3793,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0
2024-06-21,3495.6198,neutral,0.7,0.4000251573137768,29465.911190599996,12,5,5043,5043,5042,1309,611,2,3794,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,0,1,0,1
2024-06-24,3476.8102,neutral,0.7,0.3648051568843814,31191.665481799995,12,5,5044,5044,5043,1310,633,1,4080,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,0,0,0,0
2024-06-25,3457.9023,neutral,0.7,0.3663536048419221,31191.665481799995,12,5,5040,5040,5039,1310,629,1,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0
2024-06-26,3480.2648,neutral,0.7,0.3653221463986252,31191.665481799995,12,5,5046,5046,5045,1310,610,2,3908,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,0,0,0,0
2024-06-27,3454.1175,neutral,0.7,0.36402809146560183,31191.665481799995,12,5,5044,5044,5043,1310,628,0,4073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0
2024-06-28,3461.657,neutral,0.7,0.36534797378421435,31191.665481799995,12,5,5046,5046,5045,1310,618,2,3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0
2024-07-01,3478.1827,neutral,0.7,0.3662248559183924,31191.665481799995,12,5,5044,5044,5043,1309,612,2,3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
2024-07-02,3471.7857,neutral,0.7,0.3650766813522973,31191.665481799995,12,5,5045,5045,5044,1309,610,2,3933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
2024-07-03,3463.4141,neutral,0.7,0.3642743678060904,31191.665481799995,12,5,5046,5046,5045,1310,626,2,4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
2024-07-04,3445.8128,neutral,0.7,0.3651154516133456,31191.665481799995,12,5,5047,5047,5046,1310,644,1,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
2024-07-05,3431.0605,neutral,0.7,0.3635479526904599,31191.665481799995,12,5,5047,5047,5046,1311,632,1,4150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0
2024-07-08,3401.7604,neutral,0.7,0.36311910874613373,31191.665481799995,12,5,5044,5044,5043,1311,653,2,4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0
2024-07-09,3439.8111,neutral,0.7,0.3651154516133456,31191.665481799995,12,5,5046,5046,5045,1311,633,1,4121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0
2024-07-10,3428.9657,neutral,0.7,0.3641058835530616,31191.665481799995,12,5,5048,5048,5047,1310,637,0,4145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0
2024-07-11,3468.169,neutral,0.7,0.3658898637287785,31191.665481799995,12,5,5048,5048,5047,1310,612,0,3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0
2024-07-12,3472.4014,neutral,0.7,0.3682913745299975,31191.665481799995,12,5,5048,5048,5047,1310,619,0,3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0
2024-07-15,3476.2467,neutral,0.7,0.3693259643790048,31191.665481799995,12,5,5049,5049,5048,1311,628,1,4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
2024-07-16,3498.2827,neutral,0.7,0.3677792129403959,31191.665481799995,12,5,5049,5049,5048,1311,631,1,4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
2024-07-17,3501.5836,neutral,0.7,0.36639221931921634,31191.665481799995,12,5,5047,5047,5046,1310,642,0,4155,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,13,0,0,0,0
2024-07-18,3520.931,risk_on,0.95,0.36905806292127163,31191.665481799995,12,5,5047,5047,5046,1311,640,0,4130,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,13,0,0,0,0
2024-07-19,3539.0156,risk_on,0.95,0.3679329485960746,31191.665481799995,12,5,5046,5046,5045,1310,642,0,4082,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,13,0,0,0,0
2024-07-22,3514.9249,risk_on,0.95,0.3675228205907173,31191.665481799995,12,5,5047,5047,5046,1310,647,0,4051,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,0,0,0,0
2024-07-23,3439.8779,neutral,0.7,0.36321012392864627,31191.665481799995,12,4,5047,5047,5046,1309,668,0,4236,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,1,0,1
2024-07-24,3418.1663,neutral,0.7,0.27106108509325316,35588.94334299999,12,5,5047,5047,5046,1309,680,0,4346,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,1,0,1,0
2024-07-25,3399.2716,neutral,0.7,0.2997858807783972,34075.733516199994,12,5,5046,5046,5045,1308,680,0,4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0
2024-07-26,3409.2931,neutral,0.7,0.3042322989419125,34075.733516199994,12,6,5049,5049,5048,1308,663,0,4235,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,1,0,1,0
2024-07-29,3390.742,neutral,0.7,0.40189082560134254,29301.916800699993,12,6,5048,5048,5047,1307,660,1,4194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,0,0,0,0
2024-07-30,3369.3821,neutral,0.7,0.3970788690675711,29301.916800699993,12,6,5049,5049,5048,1316,660,1,4150,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,13,0,0,0,0
2024-07-31,3442.0844,neutral,0.7,0.4020738981403681,29301.916800699993,12,6,5049,5049,5048,1315,629,1,3769,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,12,0,0,0,0
2024-08-01,3419.2666,neutral,0.7,0.4026589778803992,29301.916800699993,14,6,5048,5048,5047,1315,632,1,3726,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,15,0,0,0,0
2024-08-02,3384.3919,neutral,0.7,0.4003731211403078,29301.916800699993,14,6,5050,5050,5049,1316,643,1,3934,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,14,0,0,0,0
2024-08-05,3343.3205,neutral,0.7,0.39717809917996694,29301.916800699993,14,6,5051,5051,5050,1316,663,1,4254,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,13,0,0,0,0
2024-08-06,3342.9789,neutral,0.7,0.3948625181174902,29301.916800699993,14,6,5052,5052,5051,1316,655,1,4100,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,13,0,0,0,0
2024-08-07,3341.489,neutral,0.7,0.39689272452808194,29301.916800699993,14,6,5052,5052,5051,1317,651,1,4102,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,12,0,0,0,0
2024-08-08,3342.9369,neutral,0.7,0.39777279460740866,29301.916800699993,14,6,5053,5053,5052,1318,654,1,4149,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,12,0,0,0,0
2024-08-09,3331.6274,neutral,0.7,0.3968182345251929,29301.916800699993,14,6,5053,5053,5052,1318,657,2,4229,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,12,0,0,0,0
2024-08-12,3325.8645,neutral,0.7,0.39746320389587597,29301.916800699993,14,6,5053,5053,5052,1318,664,4,4280,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,11,0,0,0,0
2024-08-13,3334.3903,neutral,0.7,0.3979089137555858,29301.916800699993,14,6,5053,5053,5052,1318,656,6,4213,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,10,0,0,0,0
2024-08-14,3309.2389,neutral,0.7,0.39772328147452557,29301.916800699993,14,6,5054,5054,5053,1319,664,6,4279,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,10,0,0,0,0
2024-08-15,3341.953,risk_off,0.4,0.3999433419685062,29301.916800699993,14,6,5055,5055,5054,1320,662,6,4201,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,10,0,0,0,0
2024-08-16,3345.634,risk_off,0.4,0.40214709577974517,29301.916800699993,14,6,5056,5056,5055,1320,665,6,4190,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,10,0,0,0,0
